analysis_set,signature_id,time_window,time_label,pathway,tier,pathway_method,cohort_count,total_paired_n,pooled_spearman_rho,ci_low,ci_high,prediction_low,prediction_high,tau2_fisher_z,i2_percent,direction_consistency,p_value,fdr_within_analysis_window_tier
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_APICAL_SURFACE,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.1422627743128633,-0.2543501766428274,-0.02640411354009,-0.2702575798844434,-0.009326727095406,0.0,0.0,0.8,0.0271742227190292,0.2785357828700498
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_APOPTOSIS,PRESET_PRIMARY,SINGSCORE,5,146,-0.2212724308473313,-0.4860885610762722,0.0807623468189083,-0.6734619869519098,0.3514213220292558,0.0224688830536391,36.98929087366789,0.8,0.1107045284491969,0.411382131785493
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0774959547260232,-0.342745854133826,0.4718938127702493,-0.752341483535504,0.8122586376386515,0.0855701114876538,69.46439098049798,0.6,0.6460465223245213,0.8655889554633186
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_SECONDARY,SINGSCORE,5,146,0.1553908758328784,-0.122668807060102,0.4108303387784754,-0.3253689268259775,0.5723159557022547,0.0139578047692708,25.524251875770577,0.8,0.1952201868719976,0.592109660076928
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_COAGULATION,PRESET_PRIMARY,SINGSCORE,4,118,0.0132436193995274,-0.1689641658703862,0.1945761077166183,-0.2310634856584117,0.2559796987323496,0.0,0.0,0.75,0.8334024348678384,0.8824261075071229
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_COMPLEMENT,PRESET_PRIMARY,SINGSCORE,5,146,-0.1171437377456222,-0.3823374155072781,0.1658792656527809,-0.5616360356851342,0.3798221579445157,0.0159008909983188,28.28261286553776,0.6,0.3156850024955037,0.5682330044919066
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_DNA_REPAIR,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.1051602652105632,-0.407287341394023,0.2177127217261827,-0.6475901016069752,0.5080041291599401,0.0298861058945911,44.077620847998546,0.6,0.420554567913027,0.7655438327464068
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_E2F_TARGETS,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.0610145023828938,-0.2571077387003564,0.1399045025798889,-0.2844669170709281,0.1687258048915295,0.0,0.0,0.6,0.4481776088837548,0.7655438327464068
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.1336627855308271,-0.3095731528327268,0.0510938718076813,-0.3339029084186664,0.0781201517677693,0.0,0.0,0.8,0.1146060408508621,0.507604081449191
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_SECONDARY,SINGSCORE,4,118,-0.1784525434831596,-0.5254322040583783,0.2194198548382389,-0.7755881179072226,0.587234343619377,0.0233084297904719,39.366479099057734,0.75,0.2499144497227473,0.6144949945212143
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.049625076133374,-0.132662004410978,0.0341035995076344,-0.1446778491885857,0.0463352214944233,0.0,0.0,0.6,0.1751380007181031,0.5861761656687534
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.0327667766144759,-0.2994996090358652,0.2387166735717826,-0.4686356248511742,0.4159325089849716,0.0124327078175353,23.338439995309017,0.6,0.758303007952202,0.9110516272983342
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_G2M_CHECKPOINT,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.0711221875933524,-0.3215180307461306,0.1885702506531076,-0.4498159407117876,0.3292479748060111,0.0079485276663558,14.881627612814455,0.6,0.4924348494556863,0.7827995566403696
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_GLYCOLYSIS,HALLMARK_SECONDARY,SINGSCORE,5,146,0.2054459319333736,0.0054694194635398,0.3896220256088417,-0.0242021898070074,0.4144984445873474,0.0,0.0,0.8,0.0463361490333641,0.3520847997676647
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.0945426813563646,-0.2823525947114738,0.1002470116379318,-0.308432023674595,0.1284464225386826,0.0,0.0,0.8,0.2491413974257472,0.6144949945212143
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_HEME_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.2250652308125876,-0.3862376615207349,-0.0505569455689956,-0.4082053170487092,-0.0245098082496606,0.0,0.0,0.8,0.0235016204479648,0.2701707883653245
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_HYPOXIA,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0858297716947006,-0.1766000363399358,0.336866790425004,-0.3113070524731319,0.4574447268116643,0.0073623631944207,15.880141997966671,0.6,0.4175268899065924,0.7655438327464068
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.1982507988740768,-0.3903860801403865,0.0104328111438831,-0.4162607102200149,0.041314663205827,0.0,0.0,1.0,0.0576175094391147,0.3850070874682496
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0150908378110687,-0.2068386160035966,0.2355433198406305,-0.2381030536376582,0.2663641078000167,0.0,0.0,0.6,0.8613012649758233,0.9507037452028556
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_INFLAMMATORY_RESPONSE,PRESET_PRIMARY,SINGSCORE,5,146,-0.2570700394773729,-0.3554594794649515,-0.1530460924131225,-0.3692684984085093,-0.1374851012141915,0.0,0.0,1.0,0.0025589183455561,0.0921210604400229
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_INTERFERON_ALPHA_RESPONSE,PRESET_PRIMARY,SINGSCORE,5,146,-0.6185079525812246,-0.8116111588264067,-0.3035616367701104,-0.9335892559483552,0.2359370180426727,0.0698590979383738,64.47396723657569,1.0,0.0080242739180878,0.1444369305255813
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_INTERFERON_GAMMA_RESPONSE,PRESET_PRIMARY,SINGSCORE,5,146,-0.6012967855262459,-0.7813331273399083,-0.3288763600050472,-0.9004435239636203,0.0840085216462164,0.043755711685299,53.41511043294349,1.0,0.0054761882893337,0.1314285189440088
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_SECONDARY,SINGSCORE,4,118,-0.1741368527395641,-0.3425073534808626,0.005070833745548,-0.3974709302145667,0.0686739959210119,0.0,0.0,1.0,0.0535757517238068,0.380204872174915
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.2894009171885517,-0.4795692974410028,-0.073268277054264,-0.5044486384032844,-0.0405469727165737,0.0,0.0,1.0,0.0211269004142874,0.2701707883653245
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_MITOTIC_SPINDLE,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0094866613436694,-0.2316322179764776,0.2495073886968709,-0.3021284365614823,0.3192700392705509,0.0023837394280125,2.482143130288468,0.6,0.9196916150921804,0.9781982527468978
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_MTORC1_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0929428931962096,-0.1337202697922999,0.3103654670674429,-0.166270048781303,0.3401410504841569,0.0,0.0,0.8,0.3192584826615522,0.6849491789744698
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_MYC_TARGETS_V1,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.0729034160636433,-0.2755018398689242,0.1358959472950549,-0.3036027371101536,0.1658705907252669,0.0,0.0,0.8,0.3884731528033099,0.7408092681365445
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_MYC_TARGETS_V2,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.1940366317099925,-0.3772025414376267,0.0037374107647137,-0.4020393477086318,0.0330104110450582,0.0,0.0,0.8,0.0527342273272248,0.380204872174915
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_MYOGENESIS,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.1282206114748493,-0.2616235585171014,0.0099895398653927,-0.280444861662956,0.0302949769377398,0.0,0.0,1.0,0.0615357538404893,0.3850070874682496
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_NOTCH_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.0566495601056375,-0.2901988864671721,0.1832686652888215,-0.3222734021772422,0.2172436206274713,0.0,0.0,0.6,0.5508809641383019,0.8036049384905258
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_OXIDATIVE_PHOSPHORYLATION,PRESET_PRIMARY,SINGSCORE,5,146,0.157080224843556,-0.0670310655704566,0.3661025905661081,-0.0997770450400283,0.394310084065552,0.0,0.0,0.8,0.122960237248653,0.411382131785493
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_P53_PATHWAY,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.0459037951909953,-0.3762122609783964,0.2947569621355481,-0.6722485315203568,0.6187408390826565,0.0425091162266396,52.747233108481986,0.8,0.733794880260794,0.9076960448738468
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_SECONDARY,SINGSCORE,4,118,0.1024754764712631,-0.0910754838705953,0.2885661649602564,-0.158330451567837,0.3499148070031195,0.0,0.0,0.75,0.1904727718229258,0.592109660076928
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_PEROXISOME,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0179981237671745,-0.2674162502721037,0.3005090830775848,-0.4833036657737894,0.5104114439030165,0.0182911820312583,31.60327475013679,0.6,0.8724479757348128,0.9570666757224704
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0303958490437371,-0.3671579837041829,0.4185598690815056,-0.7458277052876793,0.7716106529278672,0.075133937126827,66.65741598207762,0.6,0.8489307174055607,0.947106378602122
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_PROTEIN_SECRETION,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0456141122488924,-0.153691443260051,0.241353260972994,-0.1821907422882078,0.2687715867285442,0.0,0.0,0.6,0.5617778325904674,0.8081716188143567
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SECONDARY,SINGSCORE,5,146,0.2447472463552957,0.1221106004098207,0.3600229667132763,0.103763073844078,0.3760897964006761,0.0,0.0,1.0,0.0054796712177496,0.1633938326747173
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_SPERMATOGENESIS,HALLMARK_SECONDARY,SINGSCORE,4,118,-0.0594259146018419,-0.288415232322306,0.1759932298432732,-0.3630371895677887,0.2555930273120325,0.0,0.0,0.5,0.4833146412443621,0.7809221789564077
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.1200703396374815,-0.393220887963231,0.1725556569872379,-0.5910586889546753,0.411974348182979,0.0195278835106158,33.03810333462427,0.8,0.3195037328752862,0.6849491789744698
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_TNFA_SIGNALING_VIA_NFKB,PRESET_PRIMARY,SINGSCORE,5,146,-0.2666298968200061,-0.5344764552800343,0.0498849484823302,-0.7340608735261226,0.3722326606066206,0.0300173016936609,43.879668631480854,0.8,0.0787302494119087,0.4048984255469592
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.1242267448259367,-0.3230216742076037,0.0850675283784814,-0.3502659185323008,0.115485745975879,0.0,0.0,0.8,0.1743270647903879,0.5861761656687534
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_UV_RESPONSE_DN,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0886744588344246,-0.1193176823860276,0.2892107548787928,-0.1492969448088516,0.3169359698786433,0.0,0.0,0.8,0.3025870304669186,0.6751601768241451
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_UV_RESPONSE_UP,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.0986166439008068,-0.3572945186107585,0.1741124926601786,-0.5137961474693137,0.3539895011303186,0.0119130275373639,22.55178106129717,0.6,0.3741295852513177,0.7408092681365445
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.0607015006195194,-0.3723824645434216,0.2632840941994028,-0.626003473228492,0.5464209926756595,0.0306969321092737,44.840309206969664,0.6,0.6364525990719979,0.8638858699741566
INDEPENDENT_ONLY,SIG023,T2,T48,HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0734634056483104,-0.2035398568462565,0.3395772762301187,-0.3973445079527025,0.5136560707854125,0.0139320626733184,25.52504503701497,0.6,0.5059968903565287,0.7827995566403696
INDEPENDENT_ONLY,SIG023,T2,T48,Neutrophil degranulation,REACTOME_SUPPLEMENT,SINGSCORE,5,146,0.0668638468108097,-0.2022280652862277,0.3265683139237681,-0.3662845741996171,0.4761956771188118,0.0104922041976708,20.68939176244669,0.8,0.5318365685443207,0.6813078336257189
INDEPENDENT_ONLY,SIG023,T2,T48,TCR signaling,REACTOME_SUPPLEMENT,SINGSCORE,5,146,-0.1580791914369382,-0.4968181107063401,0.2224579001434858,-0.778860819669259,0.6191564750202727,0.0576988142170887,60.021806112214385,0.8,0.3150751348566524,0.5272962026586365
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_ADIPOGENESIS,HALLMARK_SECONDARY,SINGSCORE,3,152,-0.060945246823985,-0.6509946458927871,0.5750137442522377,-0.9982733641448346,0.9977965600005734,0.0467130657031602,60.53658730301529,0.6666666666666666,0.74901015003994,0.8905100831061361
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_ALLOGRAFT_REJECTION,PRESET_PRIMARY,SINGSCORE,3,152,-0.3598303165977285,-0.9506392323100816,0.7950445741717744,-0.9999999437394038,0.9999997461462876,0.3129937987310033,91.05233328748406,0.6666666666666666,0.3829812856566796,0.6127700570506874
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_SECONDARY,SINGSCORE,3,152,-0.1241195823175627,-0.7835685382980296,0.6668354969669507,-0.9999188974178206,0.9998664146976682,0.1039492102217327,75.71705426287899,0.6666666666666666,0.6220358754469708,0.812308760412999
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_ANGIOGENESIS,HALLMARK_SECONDARY,SINGSCORE,2,121,0.0560790229046421,-0.2519462332551389,0.3537867703592225,,,0.0,0.0,1.0,0.2637156343676753,0.6313775771722446
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_APICAL_JUNCTION,HALLMARK_SECONDARY,SINGSCORE,3,152,0.2052989834633386,-0.6800409054951,0.8470754550845754,-0.9999636392673428,0.999984192796468,0.1406983472242112,81.8830645453225,0.6666666666666666,0.4787796957441796,0.7236854387285295
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_APICAL_SURFACE,HALLMARK_SECONDARY,SINGSCORE,3,152,-0.0511994507611395,-0.795819555926852,0.7550579718393503,-0.9999767608740464,0.9999714741208804,0.1383800717422545,80.71561719782747,0.6666666666666666,0.8511666004936413,0.9433593291416416
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_APOPTOSIS,PRESET_PRIMARY,SINGSCORE,3,152,-0.1138651856826896,-0.36029667265928,0.1474223536544973,-0.711705835467804,0.5796330270712952,0.0,0.0,1.0,0.2021110580908606,0.4344642763797595
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,3,152,-0.0017895900915364,-0.1930849540000351,0.1896368401951962,-0.5182576639934711,0.51563496287018,0.0,0.0,0.6666666666666666,0.9719093272881476,0.98695436331428
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_SECONDARY,SINGSCORE,3,152,0.0648509284155726,-0.3703001108621239,0.4766612713902415,-0.9503332574073284,0.9614766488261962,0.0112441559179447,28.02951738975902,0.6666666666666666,0.6007377093495994,0.812308760412999
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_COAGULATION,PRESET_PRIMARY,SINGSCORE,2,121,0.2190708496676736,-0.9668797108878336,0.9862747263850316,,,0.0411105582167908,61.66634855638424,1.0,0.4297146642989393,0.619834064270446
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_COMPLEMENT,PRESET_PRIMARY,SINGSCORE,3,152,-0.2381491508631132,-0.6678241832382379,0.3105764431531211,-0.9958271201639078,0.9890160823009004,0.0328565598123945,56.69561175852002,1.0,0.2051636860682197,0.4344642763797595
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_DNA_REPAIR,HALLMARK_SECONDARY,SINGSCORE,3,152,-0.1830673935700545,-0.6101078468875958,0.3263912855220961,-0.990198451085772,0.9795538213702076,0.0230085889576805,46.144682599782705,1.0,0.2677608301136365,0.6364170454874839
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_E2F_TARGETS,HALLMARK_SECONDARY,SINGSCORE,3,152,0.007108249457757,-0.2523009242002392,0.2655642177111898,-0.650057204192854,0.6581905990223103,0.0,0.0,0.6666666666666666,0.918653033169766,0.9746610133585168
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_SECONDARY,SINGSCORE,3,152,0.2105101407655989,0.0062752489574008,0.3978860371617241,-0.3789711335300858,0.6784669286644284,0.0,0.0,1.0,0.0473086583368903,0.5778418045528035
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_SECONDARY,SINGSCORE,2,121,0.2663240600616882,-0.97289794021902,0.9908198773196132,,,0.049574063190819,65.98471284091703,1.0,0.3874964666541371,0.6817178320358512
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_SECONDARY,SINGSCORE,3,152,0.197449943468074,-0.2513407788259483,0.576362651756494,-0.8928716914073087,0.950416190661103,0.0053004627522516,28.87547066704891,1.0,0.200238897616965,0.6170173436492125
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,3,152,-0.0805266083506902,-0.4406428940028472,0.3019152688414423,-0.934104418329584,0.9101266079217604,0.0077204173125409,10.527947947228288,0.6666666666666666,0.4694973735804427,0.7227418296438616
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_G2M_CHECKPOINT,HALLMARK_SECONDARY,SINGSCORE,3,152,0.0398804592679766,-0.3101184977868675,0.3803593843684965,-0.7718649606248548,0.8021910303980714,0.0,0.4278735465354681,0.6666666666666666,0.6809223144190378,0.8590096889594016
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_GLYCOLYSIS,HALLMARK_SECONDARY,SINGSCORE,3,152,0.015264279397037,-0.5168971928757133,0.5389164515280538,-0.9883606015054784,0.9890462847166774,0.022773250628665,48.00231178266751,0.6666666666666666,0.9211735187229884,0.9746610133585168
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,3,152,0.1700412123831999,-0.0404921354379373,0.3661177330066077,-0.4260083566599237,0.663157027529839,0.0,0.0,1.0,0.0735289680710485,0.6003049995291415
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_HEME_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,3,152,0.1588849015539384,-0.3675872055996909,0.6082351869138561,-0.9882479673951192,0.9937919881776898,0.0299230658501974,53.89329509396682,0.6666666666666666,0.3338771872501896,0.6479983279175279
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_HYPOXIA,HALLMARK_SECONDARY,SINGSCORE,3,152,0.125106843072405,-0.3098747289371833,0.5167813781585232,-0.9539061968777098,0.9718719229842516,0.014003411488688,29.565713416552946,0.6666666666666666,0.3490120204598319,0.6579077167288786
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,3,152,-0.4416788158361985,-0.9295031152282602,0.6082225679576585,-0.9999988092244724,0.99999206042499,0.2021771770583092,89.78712869792722,1.0,0.2259678911214496,0.6313775771722446
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,3,152,-0.2299178912135386,-0.5433462105930986,0.139764904202999,-0.8718869139017407,0.7027377152703081,0.0,7.835452192439361,1.0,0.1150429194494905,0.6003049995291415
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_INFLAMMATORY_RESPONSE,PRESET_PRIMARY,SINGSCORE,3,152,-0.2573241075643165,-0.6499023745265836,0.2436477124021802,-0.9916934458606392,0.9763754422957652,0.0238371649664329,46.75318425886277,1.0,0.1574028959122883,0.426604821707243
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_INTERFERON_ALPHA_RESPONSE,PRESET_PRIMARY,SINGSCORE,3,152,-0.2665533421125832,-0.57031509667349,0.1013409190595625,-0.9194974399681224,0.7776767651759221,0.0030823306379636,2.4955921293480285,1.0,0.0884365968628968,0.426604821707243
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_INTERFERON_GAMMA_RESPONSE,PRESET_PRIMARY,SINGSCORE,3,152,-0.3177258758302173,-0.6585229039631063,0.131209009555738,-0.9855405261646184,0.9471072728220726,0.0166711109926844,34.78737365991227,1.0,0.091675469565968,0.426604821707243
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_SECONDARY,SINGSCORE,2,121,0.3313991815868958,-0.9945187626100276,0.9986148817905622,,,0.1102976732440177,81.1888488503302,1.0,0.4106705785453214,0.6922518854978256
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_SECONDARY,SINGSCORE,3,152,-0.08275501659966,-0.3717301697339365,0.2208407285814065,-0.7577799118362251,0.677831096557777,0.0,0.0,1.0,0.3655948638052361,0.6699168454084773
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_MITOTIC_SPINDLE,HALLMARK_SECONDARY,SINGSCORE,3,152,0.0592385037557536,-0.7013987166059608,0.7567921928949933,-0.9998830127096238,0.9999077182977274,0.1040465153298986,75.86735718927017,0.6666666666666666,0.8094027320124165,0.9218124213501556
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_MTORC1_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,3,152,-0.0035021303381562,-0.3076603828081222,0.3013054933817389,-0.7315845127420586,0.7283123164592094,0.0,0.0,0.6666666666666666,0.9661354759466672,0.9841380003431888
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_MYC_TARGETS_V1,HALLMARK_SECONDARY,SINGSCORE,3,152,-0.1076572867476906,-0.5545881996497698,0.3874797415208016,-0.9875342902874858,0.9808573073886456,0.0220743827357088,44.90056840960621,0.6666666666666666,0.4632713696003638,0.7227418296438616
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_MYC_TARGETS_V2,HALLMARK_SECONDARY,SINGSCORE,3,152,-0.2146978702716778,-0.8276068388758552,0.6317423111172966,-0.9999631118852153,0.9999117452080072,0.1195396495132428,80.90350174656888,0.6666666666666666,0.4323813893950895,0.7042157472854615
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_MYOGENESIS,HALLMARK_SECONDARY,SINGSCORE,3,152,0.2662807736151575,-0.5155920975187306,0.8061835868885048,-0.9994453971379056,0.9998137647507546,0.0797701995591107,71.34814084491839,1.0,0.2984187471815677,0.6420822176079221
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_NOTCH_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,3,152,-0.0230937356305492,-0.1691202055099085,0.1239248438997204,-0.4294016276509921,0.3909891201492146,0.0,0.0,0.6666666666666666,0.5702759074117569,0.8027918353264217
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_OXIDATIVE_PHOSPHORYLATION,PRESET_PRIMARY,SINGSCORE,3,152,-0.2234855432384874,-0.677424219489854,0.3537244627309238,-0.997057698998576,0.9927114774459844,0.0377180917583051,60.42902580904151,1.0,0.2430227299605127,0.4575562653103517
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_P53_PATHWAY,HALLMARK_SECONDARY,SINGSCORE,3,152,-0.073678549719996,-0.1853354935534743,0.0398566349294073,-0.3880918216311229,0.2560969545582466,0.0,0.0,1.0,0.1078175018450069,0.6003049995291415
INDEPENDENT_ONLY,SIG033,T1,T24,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_SECONDARY,SINGSCORE,2,121,0.2607704075346808,-0.9997310915530158,0.9999075452051592,,,0.2516493410569193,90.78098686187307,0.5,0.6035837986526598,0.812308760412999
